  -26.250000000000000       0.47021111332160243        3.4841668520116630E-002   5.1339925326261918E-003  -3.5565961822886211E-002  -6.1261551947163484E-002  -9.4042222664320468E-002   6.1607910391514300E-003  -4.1810002224140176E-003
  -25.875000000000000       0.46897563388112390        3.7161142398182655E-002   5.0423943495023736E-003  -3.6771386905947646E-002  -6.2469225890121244E-002  -9.3795126776224758E-002   6.0508732194028483E-003  -4.4593370877819274E-003
  -25.500000000000000       0.46763591255307574        3.9684394194844569E-002   4.9338897768441874E-003  -3.8030065181285211E-002  -6.3710382490733242E-002  -9.3527182510615148E-002   5.9206677322130247E-003  -4.7621273033813440E-003
  -25.125000000000000       0.46618148631194362        4.2432521108739400E-002   4.8062739931485450E-003  -3.9343480889373575E-002  -6.4983934248340425E-002  -9.3236297262388704E-002   5.7675287917782541E-003  -5.0919025330487351E-003
  -24.750000000000000       0.46460079139922644        4.5428922185842421E-002   4.6570539298846263E-003  -4.0712780158412842E-002  -6.6288142312083201E-002  -9.2920158279845289E-002   5.5884647158615519E-003  -5.4514706623010655E-003
  -24.375000000000000       0.46288107264859507        4.8699505242792838E-002   4.4834131654679851E-003  -4.2138639324439252E-002  -6.7620451458664549E-002  -9.2576214529718995E-002   5.3800957985615820E-003  -5.8439406291351447E-003
  -24.000000000000000       0.46100829902218854        5.2272886967097539E-002   4.2821744277975766E-003  -4.3621098165827286E-002  -6.8977289141090248E-002  -9.2201659804437702E-002   5.1386093133570917E-003  -6.2727464360517252E-003
  -23.625000000000000       0.45896709270087377        5.6180572549332140E-002   4.0497605202132261E-003  -4.5159350045312796E-002  -7.0353821982180334E-002  -9.1793418540174740E-002   4.8597126242558714E-003  -6.7416687059198713E-003
  -23.250000000000000       0.45674068223121989        6.0457094983086331E-002   3.7821550633924477E-003  -4.6751479591351168E-002  -7.1743662467840821E-002  -9.1348136446243955E-002   4.5385860760709367E-003  -7.2548513979703516E-003
  -22.875000000000000       0.45431089443482137        6.5140085815081364E-002   3.4748652671065497E-003  -4.8394137227298475E-002  -7.3138518294035185E-002  -9.0862178886964254E-002   4.1698383205278598E-003  -7.8168102978097547E-003
  -22.500000000000000       0.45165820527270001        7.0270238114052669E-002   3.1228900888038581E-003  -5.0082138777835822E-002  -7.4527777123155142E-002  -9.0331641054539988E-002   3.7474681065646294E-003  -8.4324285736863368E-003
  -22.125000000000000       0.44876187686011193        7.5891108223115025E-002   2.7206986915399834E-003  -5.1807977893540316E-002  -7.5898020842451674E-002  -8.9752375372022367E-002   3.2648384298479796E-003  -9.1069329867738153E-003
  -21.750000000000000       0.44560021650483261        8.2048685048989170E-002   2.2622261784736052E-003  -5.3561239686913890E-002  -7.7232466421329513E-002  -8.9120043300966512E-002   2.7146714141683265E-003  -9.8458422058787329E-003
  -21.375000000000000       0.44215100397118784        8.8790634131943172E-002   1.7408962404598775E-003  -5.5327906601001432E-002  -7.8510336023246016E-002  -8.8430200794237565E-002   2.0890754885518532E-003  -1.0654876095833175E-002
  -21.000000000000000       0.43839214475825145        9.6165099136174645E-002   1.1496836480724077E-003  -5.7089553341954764E-002  -7.9706168329837526E-002  -8.7678428951650275E-002   1.3796203776868892E-003  -1.1539811896340972E-002
  -20.625000000000000       0.43430261896589367       0.10421891758390729        4.8123338689730653E-004  -5.8822438354018236E-002  -8.0789097571006649E-002  -8.6860523793178726E-002   5.7748006427676783E-004  -1.2506270110068869E-002
  -20.250000000000000       0.42986380516313571       0.11299508464802725       -2.7194258680647679E-004  -6.0496516915055136E-002  -8.1722148221875526E-002  -8.5972761032627132E-002  -3.2633110416777214E-004  -1.3559410157763248E-002
  -19.875000000000000       0.42506126278981493       0.12252928592168659       -1.1171661065363585E-003  -6.2074427922546548E-002  -8.2461623335020440E-002  -8.5012252557962964E-002  -1.3405993278436301E-003  -1.4703514310602375E-002
  -19.500000000000000       0.41988704899263468       0.13284532919624653       -2.0611637437063465E-003  -6.3510545152672113E-002  -8.2956703918940430E-002  -8.3977409798526928E-002  -2.4733964924476158E-003  -1.5941439503549610E-002
  -19.125000000000000       0.41434261770630071       0.14394935396495143       -3.1094814348284539E-003  -6.4750235485170879E-002  -8.3149424703833491E-002  -8.2868523541260133E-002  -3.7313777217941446E-003  -1.7273922475794137E-002
  -18.750000000000000       0.40844228899593332       0.15582280880861668       -4.2657231248429397E-003  -6.5729529838075923E-002  -8.2975243506731633E-002  -8.1688457799186653E-002  -5.1188677498115271E-003  -1.8698737057033999E-002
  -18.375000000000000       0.40221717295660137       0.16841438706730552       -5.5306101780072071E-003  -6.6375480607365950E-002  -8.2364466751296661E-002  -8.0443434591320279E-002  -6.6367322136086484E-003  -2.0209726448076653E-002
  -18.000000000000000       0.39571927563257370       0.18163142153533871       -6.9008880583750981E-003  -6.6607537045265189E-002  -8.1244813777448410E-002  -7.9143855126514742E-002  -8.2810656700501185E-003  -2.1795770584240631E-002
  -17.625000000000000       0.38902530579205585       0.19533166105102065       -8.3681524461249480E-003  -6.6340290799112175E-002  -7.9545369422017953E-002  -7.7805061158411154E-002  -1.0041782935349939E-002  -2.3439799326122463E-002
  -17.250000000000000       0.38223946368814921       0.20931684571965886       -9.9177274151228002E-003  -6.5487890139101168E-002  -7.7202053687116426E-002  -7.6447892737629822E-002  -1.1901272898147361E-002  -2.5118021486359079E-002
  -16.875000000000000       0.37549428181293448       0.22332995661220043       -1.1527795371675933E-002  -6.3970250936479664E-002  -7.4164498621072508E-002  -7.5098856362586883E-002  -1.3833354446011119E-002  -2.6799594793464061E-002
  -16.500000000000000       0.36894849666542739       0.23705825429039870       -1.3169033934941274E-002  -6.1720875072777286E-002  -7.0403858383650472E-002  -7.3789699333085476E-002  -1.5802840721929529E-002  -2.8446990514847847E-002
  -16.125000000000000       0.36278107787574521       0.25014399578531704       -1.4805030651286369E-002  -5.8695632088976601E-002  -6.5920630339828451E-002  -7.2556215575149019E-002  -1.7766036781543641E-002  -3.0017279494238047E-002
  -15.750000000000000       0.35718102706484811       0.26220381376402657       -1.6393690745262091E-002  -5.4881346142099191E-002  -6.0751143817967451E-002  -7.1436205412969647E-002  -1.9672428894314510E-002  -3.1464457651683188E-002
  -15.375000000000000       0.35233339662398228       0.27285610136363364       -1.7889705652289759E-002  -5.0302617140655620E-002  -5.4971153113541921E-002  -7.0466679324796458E-002  -2.1467646782747710E-002  -3.2742732163636032E-002
  -15.000000000000000       0.34840302514641003       0.28175362867160458       -1.9247921060509866E-002  -4.5025200178314496E-002  -4.8695137127185047E-002  -6.9680605029281986E-002  -2.3097505272611837E-002  -3.3810435440592548E-002
  -14.625000000000000       0.34551842846368891       0.28861663258642817       -2.0427186122478066E-002  -3.9154640085878267E-002  -4.2070557571083779E-002  -6.9103685692737782E-002  -2.4512623346973680E-002  -3.4633995910371397E-002
  -14.250000000000000       0.34375872990774614       0.29326057025007496       -2.1394068937127652E-002  -3.2829724428736766E-002  -3.5267374017978935E-002  -6.8751745981549234E-002  -2.5672882724553182E-002  -3.5191268430008998E-002
  -13.875000000000000       0.34314617234267752       0.29561322952487418       -2.2125775915096072E-002  -2.6211473376382580E-002  -2.8464260814298863E-002  -6.8629234468535485E-002  -2.6550931098115287E-002  -3.5473587542984901E-002
  -13.500000000000000       0.34364562998030374       0.29571800666298753       -2.2611755044578571E-002  -1.9469449063157160E-002  -2.1833812118674422E-002  -6.8729125996060736E-002  -2.7134106053494284E-002  -3.5486160799558505E-002
  -13.125000000000000       0.34517097465832636       0.29372325277063921       -2.2853758331775383E-002  -1.2767753558249982E-002  -1.5529234285393894E-002  -6.9034194931665280E-002  -2.7424509998130460E-002  -3.5246790332476692E-002
  -12.750000000000000       0.34759669076005223       0.28986058514626067       -2.2864484062030219E-002  -6.2529942193960270E-003  -9.6745400476470657E-003  -6.9519338152010446E-002  -2.7437380874436260E-002  -3.4783270217551308E-002
  -12.375000000000000       0.35077224989541628       0.28441697493049062       -2.2665196864398860E-002  -4.5811697160476747E-005  -4.3592921856361374E-003  -7.0154449979083253E-002  -2.7198236237278631E-002  -3.4130036991658876E-002
  -12.000000000000000       0.35453664502966303       0.27770581226397428       -2.2282855342794880E-002   5.7634087469209594E-003   3.6212924551054450E-004  -7.0907329005932593E-002  -2.6739426411353857E-002  -3.3324697471676927E-002
  -11.625000000000000       0.35873101905386151       0.27004121048734869       -2.1747253656436556E-002   1.1114936143357393E-002   4.4675991472747333E-003  -7.1746203810772305E-002  -2.6096704387723865E-002  -3.2404945258481858E-002
  -11.250000000000000       0.36320818704566565       0.26171814956964606       -2.1088551381146913E-002   1.5977106856824155E-002   7.9619463459460887E-003  -7.2641637409133111E-002  -2.5306261657376296E-002  -3.1406177948357553E-002
  -10.875000000000000       0.36783871456745904       0.25299933742646913       -2.0335393319889750E-002   2.0341890864513160E-002   1.0870589217113050E-002  -7.3567742913491802E-002  -2.4402471983867701E-002  -3.0359920491176313E-002
  -10.500000000000000       0.37251385975858303       0.24410833920845368       -1.9513664848189852E-002   2.4219678695777715E-002   1.3233169655989530E-002  -7.4502771951716604E-002  -2.3416397817827821E-002  -2.9293000705014460E-002
  -10.125000000000000       0.37714604321909612       0.23522775664272136       -1.8645819562957317E-002   2.7634108858064114E-002   1.5097887215856077E-002  -7.5429208643819204E-002  -2.2374983475548779E-002  -2.8227330797126578E-002
  -9.7500000000000000       0.38166761287863493       0.22650097920237092       -1.7750659749601300E-002   3.0617456848717143E-002   1.6516887826075490E-002  -7.6333522575726981E-002  -2.1300791699521558E-002  -2.7180117504284517E-002
  -9.3750000000000000       0.38602860578591186       0.21803611760123284       -1.6843436147660065E-002   3.3206840426958463E-002   1.7542793441361875E-002  -7.7205721157182369E-002  -2.0212123377192075E-002  -2.6164334112147945E-002
  -9.0000000000000000       0.39019406113943328       0.20991099851501829       -1.5936146011693006E-002   3.5441299436773446E-002   1.8226287822501273E-002  -7.8038812227886667E-002  -1.9123375214031606E-002  -2.5189319821802211E-002
  -8.6250000000000000       0.39414127276414684       0.20217841797482103       -1.5037933336036646E-002   3.7359686482083862E-002   1.8614587104460567E-002  -7.8828254552829366E-002  -1.8045520003243977E-002  -2.4261410156978525E-002
  -8.2500000000000000       0.39785722146824382       0.19487114218524207       -1.4155522427725933E-002   3.8999243882756107E-002   1.8750597859296135E-002  -7.9571444293648749E-002  -1.6986626913271120E-002  -2.3384537062229035E-002
  -7.8750000000000000       0.40133631340558079       0.18800637463359210       -1.3293640261578534E-002   4.0394723885861052E-002   1.8672575963536067E-002  -8.0267262681116142E-002  -1.5952368313894242E-002  -2.2560764956031053E-002
  -7.5000000000000000       0.40457847116202111       0.18158957148112348       -1.2455402034671985E-002   4.1577915909878964E-002   1.8414127966995361E-002  -8.0915694232404217E-002  -1.4946482441606382E-002  -2.1790748577734807E-002
  -7.1250000000000000       0.40758757448274302       0.17561759201681640       -1.1642647866432307E-002   4.2577463769673085E-002   1.8004430430728288E-002  -8.1517514896548599E-002  -1.3971177439718768E-002  -2.1074111042017975E-002
  -6.7500000000000000       0.41037021994620154       0.17008123113910759       -1.0856227454870018E-002   4.3418878976153048E-002   1.7468574837873656E-002  -8.2074043989240314E-002  -1.3027472945844021E-002  -2.0409747736692921E-002
  -6.3750000000000000       0.41293475641887734       0.16496720999966691       -1.0096234800058054E-002   4.4124678565059729E-002   1.6827972954939312E-002  -8.2586951283775453E-002  -1.2115481760069664E-002  -1.9796065199960043E-002
  -6.0000000000000000       0.41529055012530702       0.16025971028320873       -9.3621978996137629E-003   4.4714595233010870E-002   1.6100779027011309E-002  -8.3058110025061402E-002  -1.1234637479536515E-002  -1.9231165233985052E-002
  -5.6250000000000000       0.41744743553646041       0.15594153536114402       -8.6532294728722623E-003   4.5205823133139172E-002   1.5302301255432875E-002  -8.3489487107292065E-002  -1.0383875367446716E-002  -1.8712984243337304E-002
  -5.2500000000000000       0.41941531327465376       0.15199497335750148       -7.9681449235150369E-003   4.5613274626770853E-002   1.4445386487286259E-002  -8.3883062654930743E-002  -9.5617739082180433E-003  -1.8239396802900189E-002
  -4.8750000000000000       0.42120386215359928       0.14840242655630850       -7.3055533496041046E-003   4.5949832097906124E-002   1.3540769926494979E-002  -8.4240772430719840E-002  -8.7666640195249255E-003  -1.7808291186757023E-002
  -4.5000000000000000       0.42282233834532840       0.14514686064592638       -6.6639267450537137E-003   4.6226585222378186E-002   1.2597386867323212E-002  -8.4564467669065682E-002  -7.9967120940644572E-003  -1.7417623277511174E-002
  -4.1250000000000000       0.42427943999607542       0.14221211714596965       -6.0416517851258648E-003   4.6453048427781612E-002   1.1622646710609289E-002  -8.4855887999215091E-002  -7.2499821421510378E-003  -1.7065454057516347E-002
  -3.7500000000000000       0.42558322019823730       0.13958312349302723       -5.4370678517675257E-003   4.6637356184588280E-002   1.0622671442410067E-002  -8.5116644039647457E-002  -6.5244814221210312E-003  -1.6749974819163266E-002
  -3.3750000000000000       0.42674103503076738       0.13724602780977155       -4.8484942843552087E-003   4.6786435635222293E-002   9.6025017743746229E-003  -8.5348207006153476E-002  -5.8181931412262505E-003  -1.6469523337172595E-002
  -3.0000000000000000       0.42775951645897231       0.13518827929110530       -4.2742492592133191E-003   4.6906157204452750E-002   8.5662745821338745E-003  -8.5551903291794448E-002  -5.1290991110559828E-003  -1.6222593514932653E-002
  -2.6250000000000000       0.42864456232860049       0.13339867026130994       -3.7126622111361245E-003   4.7001464469929873E-002   7.5173753539811046E-003  -8.5728912465720092E-002  -4.4551946533633495E-003  -1.6007840431357192E-002
  -2.2500000000000000       0.42940133760109422       0.13186735210563713       -3.1620813067536036E-003   4.7076484871216608E-002   6.4585692281948059E-003  -8.5880267520218850E-002  -3.7944975681043244E-003  -1.5824082252676452E-002
  -1.8750000000000000       0.43003428245565323       0.13058583427644679       -2.6208771533398714E-003   4.7134622915875495E-002   5.3921139539143056E-003  -8.6006856491130629E-002  -3.1450525840078457E-003  -1.5670300113173597E-002
  -1.5000000000000000       0.43054712401726858       0.12954697325187731       -2.0874436666419526E-003   4.7178637482631333E-002   4.3198578224900690E-003  -8.6109424803453710E-002  -2.5049323999703429E-003  -1.5545636790225277E-002
  -1.1250000000000000       0.43094288933298580       0.12874495654050039       -1.5601968168766111E-003   4.7210704678748314E-002   3.2433253244883152E-003  -8.6188577866597144E-002  -1.8722361802519332E-003  -1.5449394784860057E-002
 -0.75000000000000000       0.43122391787336539       0.12817528545788912       -1.0375718136886730E-003   4.7232467517327258E-002   2.1637930167230563E-003  -8.6244783574673078E-002  -1.2450861764264076E-003  -1.5381034254946710E-002
 -0.37500000000000000       0.43139187233299736       0.12783475935117991       -5.1801917052250442E-004   4.7245073462966629E-002   1.0823578480612082E-003  -8.6278374466599458E-002  -6.2162300462700523E-004  -1.5340171122141581E-002
   0.0000000000000000       0.43144774688398851       0.12772146313414659        0.0000000000000000        4.7249200664898849E-002   0.0000000000000000       -8.6289549376797697E-002   0.0000000000000000       -1.5326575576097594E-002
  0.37500000000000000       0.43139187233299736       0.12783475935117991        5.1801917052250442E-004   4.7245073462966629E-002  -1.0823578480612082E-003  -8.6278374466599458E-002   6.2162300462700523E-004  -1.5340171122141581E-002
  0.75000000000000000       0.43122391787336539       0.12817528545788912        1.0375718136886730E-003   4.7232467517327258E-002  -2.1637930167230563E-003  -8.6244783574673078E-002   1.2450861764264076E-003  -1.5381034254946710E-002
   1.1250000000000000       0.43094288933298580       0.12874495654050039        1.5601968168766111E-003   4.7210704678748314E-002  -3.2433253244883152E-003  -8.6188577866597144E-002   1.8722361802519332E-003  -1.5449394784860057E-002
   1.5000000000000000       0.43054712401726858       0.12954697325187731        2.0874436666419526E-003   4.7178637482631333E-002  -4.3198578224900690E-003  -8.6109424803453710E-002   2.5049323999703429E-003  -1.5545636790225277E-002
   1.8750000000000000       0.43003428245565323       0.13058583427644679        2.6208771533398714E-003   4.7134622915875495E-002  -5.3921139539143056E-003  -8.6006856491130629E-002   3.1450525840078457E-003  -1.5670300113173597E-002
   2.2500000000000000       0.42940133760109422       0.13186735210563713        3.1620813067536036E-003   4.7076484871216608E-002  -6.4585692281948059E-003  -8.5880267520218850E-002   3.7944975681043244E-003  -1.5824082252676452E-002
   2.6250000000000000       0.42864456232860049       0.13339867026130994        3.7126622111361245E-003   4.7001464469929873E-002  -7.5173753539811046E-003  -8.5728912465720092E-002   4.4551946533633495E-003  -1.6007840431357192E-002
   3.0000000000000000       0.42775951645897231       0.13518827929110530        4.2742492592133191E-003   4.6906157204452750E-002  -8.5662745821338745E-003  -8.5551903291794448E-002   5.1290991110559828E-003  -1.6222593514932653E-002
   3.3750000000000000       0.42674103503076738       0.13724602780977155        4.8484942843552087E-003   4.6786435635222293E-002  -9.6025017743746229E-003  -8.5348207006153476E-002   5.8181931412262505E-003  -1.6469523337172595E-002
   3.7500000000000000       0.42558322019823730       0.13958312349302723        5.4370678517675257E-003   4.6637356184588280E-002  -1.0622671442410067E-002  -8.5116644039647457E-002   6.5244814221210312E-003  -1.6749974819163266E-002
   4.1250000000000000       0.42427943999607542       0.14221211714596965        6.0416517851258648E-003   4.6453048427781612E-002  -1.1622646710609289E-002  -8.4855887999215091E-002   7.2499821421510378E-003  -1.7065454057516347E-002
   4.5000000000000000       0.42282233834532840       0.14514686064592638        6.6639267450537137E-003   4.6226585222378186E-002  -1.2597386867323212E-002  -8.4564467669065682E-002   7.9967120940644572E-003  -1.7417623277511174E-002
   4.8750000000000000       0.42120386215359928       0.14840242655630850        7.3055533496041046E-003   4.5949832097906124E-002  -1.3540769926494979E-002  -8.4240772430719840E-002   8.7666640195249255E-003  -1.7808291186757023E-002
   5.2500000000000000       0.41941531327465376       0.15199497335750148        7.9681449235150369E-003   4.5613274626770853E-002  -1.4445386487286259E-002  -8.3883062654930743E-002   9.5617739082180433E-003  -1.8239396802900189E-002
   5.6250000000000000       0.41744743553646041       0.15594153536114402        8.6532294728722623E-003   4.5205823133139172E-002  -1.5302301255432875E-002  -8.3489487107292065E-002   1.0383875367446716E-002  -1.8712984243337304E-002
   6.0000000000000000       0.41529055012530702       0.16025971028320873        9.3621978996137629E-003   4.4714595233010870E-002  -1.6100779027011309E-002  -8.3058110025061402E-002   1.1234637479536515E-002  -1.9231165233985052E-002
   6.3750000000000000       0.41293475641887734       0.16496720999966691        1.0096234800058054E-002   4.4124678565059729E-002  -1.6827972954939312E-002  -8.2586951283775453E-002   1.2115481760069664E-002  -1.9796065199960043E-002
   6.7500000000000000       0.41037021994620154       0.17008123113910759        1.0856227454870018E-002   4.3418878976153048E-002  -1.7468574837873656E-002  -8.2074043989240314E-002   1.3027472945844021E-002  -2.0409747736692921E-002
   7.1250000000000000       0.40758757448274302       0.17561759201681640        1.1642647866432307E-002   4.2577463769673085E-002  -1.8004430430728288E-002  -8.1517514896548599E-002   1.3971177439718768E-002  -2.1074111042017975E-002
   7.5000000000000000       0.40457847116202111       0.18158957148112348        1.2455402034671985E-002   4.1577915909878964E-002  -1.8414127966995361E-002  -8.0915694232404217E-002   1.4946482441606382E-002  -2.1790748577734807E-002
   7.8750000000000000       0.40133631340558079       0.18800637463359210        1.3293640261578534E-002   4.0394723885861052E-002  -1.8672575963536067E-002  -8.0267262681116142E-002   1.5952368313894242E-002  -2.2560764956031053E-002
   8.2500000000000000       0.39785722146824382       0.19487114218524207        1.4155522427725933E-002   3.8999243882756107E-002  -1.8750597859296135E-002  -7.9571444293648749E-002   1.6986626913271120E-002  -2.3384537062229035E-002
   8.6250000000000000       0.39414127276414684       0.20217841797482103        1.5037933336036646E-002   3.7359686482083862E-002  -1.8614587104460567E-002  -7.8828254552829366E-002   1.8045520003243977E-002  -2.4261410156978525E-002
   9.0000000000000000       0.39019406113943328       0.20991099851501829        1.5936146011693006E-002   3.5441299436773446E-002  -1.8226287822501273E-002  -7.8038812227886667E-002   1.9123375214031606E-002  -2.5189319821802211E-002
   9.3750000000000000       0.38602860578591186       0.21803611760123284        1.6843436147660065E-002   3.3206840426958463E-002  -1.7542793441361875E-002  -7.7205721157182369E-002   2.0212123377192075E-002  -2.6164334112147945E-002
   9.7500000000000000       0.38166761287863493       0.22650097920237092        1.7750659749601300E-002   3.0617456848717143E-002  -1.6516887826075490E-002  -7.6333522575726981E-002   2.1300791699521558E-002  -2.7180117504284517E-002
   10.125000000000000       0.37714604321909612       0.23522775664272136        1.8645819562957317E-002   2.7634108858064114E-002  -1.5097887215856077E-002  -7.5429208643819204E-002   2.2374983475548779E-002  -2.8227330797126578E-002
   10.500000000000000       0.37251385975858303       0.24410833920845368        1.9513664848189852E-002   2.4219678695777715E-002  -1.3233169655989530E-002  -7.4502771951716604E-002   2.3416397817827821E-002  -2.9293000705014460E-002
   10.875000000000000       0.36783871456745904       0.25299933742646913        2.0335393319889750E-002   2.0341890864513160E-002  -1.0870589217113050E-002  -7.3567742913491802E-002   2.4402471983867701E-002  -3.0359920491176313E-002
   11.250000000000000       0.36320818704566565       0.26171814956964606        2.1088551381146913E-002   1.5977106856824155E-002  -7.9619463459460887E-003  -7.2641637409133111E-002   2.5306261657376296E-002  -3.1406177948357553E-002
   11.625000000000000       0.35873101905386151       0.27004121048734869        2.1747253656436556E-002   1.1114936143357393E-002  -4.4675991472747333E-003  -7.1746203810772305E-002   2.6096704387723865E-002  -3.2404945258481858E-002
   12.000000000000000       0.35453664502966303       0.27770581226397428        2.2282855342794880E-002   5.7634087469209594E-003  -3.6212924551054450E-004  -7.0907329005932593E-002   2.6739426411353857E-002  -3.3324697471676927E-002
   12.375000000000000       0.35077224989541628       0.28441697493049062        2.2665196864398860E-002  -4.5811697160476747E-005   4.3592921856361374E-003  -7.0154449979083253E-002   2.7198236237278631E-002  -3.4130036991658876E-002
   12.750000000000000       0.34759669076005223       0.28986058514626067        2.2864484062030219E-002  -6.2529942193960270E-003   9.6745400476470657E-003  -6.9519338152010446E-002   2.7437380874436260E-002  -3.4783270217551308E-002
   13.125000000000000       0.34517097465832636       0.29372325277063921        2.2853758331775383E-002  -1.2767753558249982E-002   1.5529234285393894E-002  -6.9034194931665280E-002   2.7424509998130460E-002  -3.5246790332476692E-002
   13.500000000000000       0.34364562998030374       0.29571800666298753        2.2611755044578571E-002  -1.9469449063157160E-002   2.1833812118674422E-002  -6.8729125996060736E-002   2.7134106053494284E-002  -3.5486160799558505E-002
   13.875000000000000       0.34314617234267752       0.29561322952487418        2.2125775915096072E-002  -2.6211473376382580E-002   2.8464260814298863E-002  -6.8629234468535485E-002   2.6550931098115287E-002  -3.5473587542984901E-002
   14.250000000000000       0.34375872990774614       0.29326057025007496        2.1394068937127652E-002  -3.2829724428736766E-002   3.5267374017978935E-002  -6.8751745981549234E-002   2.5672882724553182E-002  -3.5191268430008998E-002
   14.625000000000000       0.34551842846368891       0.28861663258642817        2.0427186122478066E-002  -3.9154640085878267E-002   4.2070557571083779E-002  -6.9103685692737782E-002   2.4512623346973680E-002  -3.4633995910371397E-002
   15.000000000000000       0.34840302514641003       0.28175362867160458        1.9247921060509866E-002  -4.5025200178314496E-002   4.8695137127185047E-002  -6.9680605029281986E-002   2.3097505272611837E-002  -3.3810435440592548E-002
   15.375000000000000       0.35233339662398228       0.27285610136363364        1.7889705652289759E-002  -5.0302617140655620E-002   5.4971153113541921E-002  -7.0466679324796458E-002   2.1467646782747710E-002  -3.2742732163636032E-002
   15.750000000000000       0.35718102706484811       0.26220381376402657        1.6393690745262091E-002  -5.4881346142099191E-002   6.0751143817967451E-002  -7.1436205412969647E-002   1.9672428894314510E-002  -3.1464457651683188E-002
   16.125000000000000       0.36278107787574521       0.25014399578531704        1.4805030651286369E-002  -5.8695632088976601E-002   6.5920630339828451E-002  -7.2556215575149019E-002   1.7766036781543641E-002  -3.0017279494238047E-002
   16.500000000000000       0.36894849666542739       0.23705825429039870        1.3169033934941274E-002  -6.1720875072777286E-002   7.0403858383650472E-002  -7.3789699333085476E-002   1.5802840721929529E-002  -2.8446990514847847E-002
   16.875000000000000       0.37549428181293448       0.22332995661220043        1.1527795371675933E-002  -6.3970250936479664E-002   7.4164498621072508E-002  -7.5098856362586883E-002   1.3833354446011119E-002  -2.6799594793464061E-002
   17.250000000000000       0.38223946368814921       0.20931684571965886        9.9177274151228002E-003  -6.5487890139101168E-002   7.7202053687116426E-002  -7.6447892737629822E-002   1.1901272898147361E-002  -2.5118021486359079E-002
   17.625000000000000       0.38902530579205585       0.19533166105102065        8.3681524461249480E-003  -6.6340290799112175E-002   7.9545369422017953E-002  -7.7805061158411154E-002   1.0041782935349939E-002  -2.3439799326122463E-002
   18.000000000000000       0.39571927563257370       0.18163142153533871        6.9008880583750981E-003  -6.6607537045265189E-002   8.1244813777448410E-002  -7.9143855126514742E-002   8.2810656700501185E-003  -2.1795770584240631E-002
   18.375000000000000       0.40221717295660137       0.16841438706730552        5.5306101780072071E-003  -6.6375480607365950E-002   8.2364466751296661E-002  -8.0443434591320279E-002   6.6367322136086484E-003  -2.0209726448076653E-002
   18.750000000000000       0.40844228899593332       0.15582280880861668        4.2657231248429397E-003  -6.5729529838075923E-002   8.2975243506731633E-002  -8.1688457799186653E-002   5.1188677498115271E-003  -1.8698737057033999E-002
   19.125000000000000       0.41434261770630071       0.14394935396495143        3.1094814348284539E-003  -6.4750235485170879E-002   8.3149424703833491E-002  -8.2868523541260133E-002   3.7313777217941446E-003  -1.7273922475794137E-002
   19.500000000000000       0.41988704899263468       0.13284532919624653        2.0611637437063465E-003  -6.3510545152672113E-002   8.2956703918940430E-002  -8.3977409798526928E-002   2.4733964924476158E-003  -1.5941439503549610E-002
   19.875000000000000       0.42506126278981493       0.12252928592168659        1.1171661065363585E-003  -6.2074427922546548E-002   8.2461623335020440E-002  -8.5012252557962964E-002   1.3405993278436301E-003  -1.4703514310602375E-002
   20.250000000000000       0.42986380516313571       0.11299508464802725        2.7194258680647679E-004  -6.0496516915055136E-002   8.1722148221875526E-002  -8.5972761032627132E-002   3.2633110416777214E-004  -1.3559410157763248E-002
   20.625000000000000       0.43430261896589367       0.10421891758390729       -4.8123338689730653E-004  -5.8822438354018236E-002   8.0789097571006649E-002  -8.6860523793178726E-002  -5.7748006427676783E-004  -1.2506270110068869E-002
   21.000000000000000       0.43839214475825145        9.6165099136174645E-002  -1.1496836480724077E-003  -5.7089553341954764E-002   7.9706168329837526E-002  -8.7678428951650275E-002  -1.3796203776868892E-003  -1.1539811896340972E-002
   21.375000000000000       0.44215100397118784        8.8790634131943172E-002  -1.7408962404598775E-003  -5.5327906601001432E-002   7.8510336023246016E-002  -8.8430200794237565E-002  -2.0890754885518532E-003  -1.0654876095833175E-002
   21.750000000000000       0.44560021650483261        8.2048685048989170E-002  -2.2622261784736052E-003  -5.3561239686913890E-002   7.7232466421329513E-002  -8.9120043300966512E-002  -2.7146714141683265E-003  -9.8458422058787329E-003
   22.125000000000000       0.44876187686011193        7.5891108223115025E-002  -2.7206986915399834E-003  -5.1807977893540316E-002   7.5898020842451674E-002  -8.9752375372022367E-002  -3.2648384298479796E-003  -9.1069329867738153E-003
   22.500000000000000       0.45165820527270001        7.0270238114052669E-002  -3.1228900888038581E-003  -5.0082138777835822E-002   7.4527777123155142E-002  -9.0331641054539988E-002  -3.7474681065646294E-003  -8.4324285736863368E-003
   22.875000000000000       0.45431089443482137        6.5140085815081364E-002  -3.4748652671065497E-003  -4.8394137227298475E-002   7.3138518294035185E-002  -9.0862178886964254E-002  -4.1698383205278598E-003  -7.8168102978097547E-003
   23.250000000000000       0.45674068223121989        6.0457094983086331E-002  -3.7821550633924477E-003  -4.6751479591351168E-002   7.1743662467840821E-002  -9.1348136446243955E-002  -4.5385860760709367E-003  -7.2548513979703516E-003
   23.625000000000000       0.45896709270087377        5.6180572549332140E-002  -4.0497605202132261E-003  -4.5159350045312796E-002   7.0353821982180334E-002  -9.1793418540174740E-002  -4.8597126242558714E-003  -6.7416687059198713E-003
